"You have one final shot to get the shot 💉 at @MBStadium this weekend!  The vaccination site will close Monday.  Plus, I’ll also tell you about some incentivized vaccination events planned around town.  Live at 4, 5 &amp; 6 on @cbs46.  #CovidVaccine https://t.co/5PA2mJLzn2",2021-06-04 19:46:20,1400901752791179264,Adam Murphy,MurphyCBS46,138192285,"Atlanta, Ga.",https://t.co/PKdUMJrNe5,"I'm a Edward R. Murrow & Emmy Award-Winning Investigative Reporter for CBS46 News. I'm also the founder of Miracle For Mom, a 501(c)3 non-profit foundation.",True,3587,998,5758,7426,128,2010-04-28 21:58:13,https://pbs.twimg.com/profile_images/863014693/adam2_normal.jpg,True,False,en
@CatsCavern Malcolm &amp; I WENT OUT TO DINNER last night. A date night. 💕 INSIDE a restaurant where we delighted in the hum of the restaurant... background music 🎶 ... glasses clinking 🥂.  People laughing. Waiters dropping wine glasses. It was surreal and delightful. 🍽 #vaccinated,2021-06-04 19:40:33,1400900297501855745,Anne Ryan Green,CogitateOnThat,102041791,North America,https://t.co/Mttj7wj4Gz,"Sometimes I do SM for others. This is not that. This is my bawdy, political, goofy alter ego. You've been warned. Grab some wine & enjoy!",False,423,1621,4218,7861,19,2010-01-05 11:59:38,https://pbs.twimg.com/profile_images/1285606797890510849/JLv5jjMO_normal.jpg,False,False,en
RT @Veren_of_Lood: #Corona - geen dansen met #Janssen - @HannibalPim over een vreemde nationalistische reflex. https://t.co/ezBIcAz8V5,2021-06-04 19:38:20,1400899742368940034,Veren of Lood,Veren_of_Lood,3307118499,Netherlands,http://t.co/EWZltFsrUv,"Nieuws, debat & opiniemagazine - Rake typeringen, scherpe observaties, stevige commentaren, doorwrochte analyses. Op VerenofLood.nu",False,6041,6271,4743,78498,45,2015-06-03 15:46:21,https://pbs.twimg.com/profile_images/631602981117362176/tLRIY4De_normal.png,False,False,nl
RT @Veren_of_Lood: #Corona - geen dansen met #Janssen - @HannibalPim over een vreemde nationalistische reflex. https://t.co/ezBIcAz8V5,2021-06-04 19:38:14,1400899715164672005,Pim Beaart,HannibalPim,105889980,Home,http://t.co/EWZltFK3j5,"Politiek analist & strateeg,Historicus & bedrijfskundige, Schaken & Bridge Veren of Lood",False,2571,360,12255,170407,77,2010-01-17 20:57:35,https://pbs.twimg.com/profile_images/768158117/raafje_normal.GIF,False,False,nl
"RT @gradydoctor: LISTEN:

This generation of med student student leaders is AMAZING! In awe of @LashNolen and the team at @wegotusproject f…",2021-06-04 19:38:06,1400899683539685379,LaShyra “Lash” Nolen,LashNolen,1094387392755236864,LA | SPAIN | BOS,https://t.co/Ehl2JYb9ZS,A jubilant young woman on a mission to fight injustice through healing and education. @HarvardMed Class Pres. ‘23 | Founder @wegotusproject | she/her | my views,True,25691,1673,18460,7282,136,2019-02-10 00:07:41,https://pbs.twimg.com/profile_images/1379543224948244482/cRNd6uPJ_normal.jpg,True,False,en
RT @KatieChiangITV: A very interesting article on our great vaccination programme... #jersey #COVID19 #CovidVaccine,2021-06-04 19:36:24,1400899254881824769,Emily Chiang,em_chiang,20513924,,,"Postdoc in forensic linguistics, casual gamer, reluctant runner.",False,273,191,3273,2010,11,2009-02-10 13:49:02,https://pbs.twimg.com/profile_images/1048168758638989313/is68WAFJ_normal.jpg,False,False,en
"RT @LCMCHealth: Come on out! 

Several #COVIDvaccine pop-ups happening this weekend. 

If you need more details, 
call ☎️ 504.290.5200 or…",2021-06-04 19:32:57,1400898386262376448,Susan Whelan,nolamaven,41579476,"New Orleans, LA",https://t.co/eNCBjsqXnS,"Food, beer, cocktails, festivals & New Orleans⚜ Find more of my photos on Instagram",False,8545,1573,40841,98838,270,2009-05-21 12:51:04,https://pbs.twimg.com/profile_images/628632383726686208/Dhvlzlwb_normal.jpg,False,False,en
"RT @gradydoctor: LISTEN:

This generation of med student student leaders is AMAZING! In awe of @LashNolen and the team at @wegotusproject f…",2021-06-04 19:21:22,1400895473301532680,Lachelle Dawn,Lachelle_Dawn,355178719,"Boston, MA",https://t.co/ibFRdABCK2,hematologist | physician-scientist | racial justice & health equity | views are mine | there will be typos | i tweet what i want | pronouns: she/her/hers,False,3771,1104,13892,14378,59,2011-08-14 23:38:25,https://pbs.twimg.com/profile_images/1331426497492561920/3xRn1zqp_normal.jpg,False,False,en
A very interesting article on our great vaccination programme... #jersey #COVID19 #CovidVaccine https://t.co/B6xIuI7aWE,2021-06-04 18:59:05,1400889865319895042,Katie Chiang,KatieChiangITV,25825120,Jersey,https://t.co/tpb2ceoMI3,Cumbrian in the Channel Islands. Early Presenter at @ITVChannelTV. 📧Katie.Chiang@itv.com.,False,1762,876,2416,4524,30,2009-03-22 14:45:01,https://pbs.twimg.com/profile_images/1292799869682421760/GjE51ivh_normal.jpg,False,False,en
#COVID19 #vaccine #Texas https://t.co/4KxjQwfBzW,2021-06-04 18:58:47,1400889789369536515,Peter Stuart Lakanen,lakanen,16116232,"Tallahasssee, FL",https://t.co/tr7aVu1x1q,"Coffee, art, quotes, haiku. Printmaker. Jungian. Coder. Tallahasseean. Yooper. #NeuroDiverseSquad",False,795,2524,213525,44520,51,2008-09-03 17:31:54,https://pbs.twimg.com/profile_images/1256340690625331200/hSVpCjsz_normal.jpg,False,False,und
"En oplysende og SKRÆMMENDE samtale - måske FOR SKRÆMMENDE ... . 
#dkmedier #dkpol #sundpol 
@folketinget @LBMathiesen @kristeligt @jyllandsposten  @berlingske @vaccinationDK #COVID19 #Covid_19 #CovidVaccine #CovidVaccine 

https://t.co/fEofALTxeb",2021-06-04 18:58:40,1400889760944726029,KWS,KWS99,33463713,Denmark,,"In to #education, #antitotalitarism, #dissident",False,148,445,6354,4205,3,2009-04-20 08:44:41,https://pbs.twimg.com/profile_images/1371361025992314880/O80c5OCR_normal.jpg,False,False,da
"RT @Amanda_Stoel: Gefeliciteerd meneer @hugodejonge en welkom bij #TeamPfizer 😊

Mijn medisch h/risico dochter (16) krijgt zo haar 2e vacci…",2021-06-04 18:54:09,1400888623340441604,⬛⬛Colinda Hart⬛⬛,colindahart,239437591,Orthen @ 's-Hertogenbosch,,Mama van 5 ~ 1 met #CysticFibrosis  ~ Bass'lief~ webvrouw ~ de groene cup ~ EaseCup ~ Energie neutraal ~ #ZeroCovid #VeiligOnderwijs #BlijfThuis,False,312,730,14189,5046,4,2011-01-17 16:36:17,https://pbs.twimg.com/profile_images/1326769407771742208/MthGWRT4_normal.jpg,False,False,nl
"RT @gradydoctor: LISTEN:

This generation of med student student leaders is AMAZING! In awe of @LashNolen and the team at @wegotusproject f…",2021-06-04 18:48:36,1400887224347025409,Efosa Enoma,EfosaEnoma,1329207079677005824,,,NEU’21 #blacklivesmatter Bernstein Lab she/her,False,27,80,1042,229,0,2020-11-18 23:37:28,https://pbs.twimg.com/profile_images/1391158576060669952/4HYTDdgh_normal.jpg,True,False,en
#GetVaccinated https://t.co/aZcsFAEERn,2021-06-04 18:46:02,1400886578617196545,Susan Mason,suzmason1,16357926,"Nashville, TN",,,False,81,242,32308,883,0,2008-09-19 02:34:38,https://pbs.twimg.com/profile_images/1274549690529390592/_23EHHjE_normal.jpg,False,False,und
"RT @gradydoctor: LISTEN:

This generation of med student student leaders is AMAZING! In awe of @LashNolen and the team at @wegotusproject f…",2021-06-04 18:45:14,1400886380134338560,We Got Us Project,wegotusproject,1356811851422662656,wegotusproject.org,,A collective of Black community members in the Boston area dedicated to educating our community about health inequities and healthcare disparities in COVID era.,False,622,96,228,189,6,2021-02-03 03:49:01,https://pbs.twimg.com/profile_images/1358076434602950659/p4R_DKAz_normal.jpg,True,False,en
"RT @hacer_research: WALK-INS WELCOME
HACER está feliz de anunciar que estamos organizando una clínica de vacunación Pfizer y feria de recur…",2021-06-04 18:44:50,1400886275960410117,Jeffrey Joneal Lunde,JeffreyJLunde,1010948858,"Brooklyn Park, Minnesota",,"District 1 County Commissioner for Hennepin County, libertarian at times, rebel all the time, lifelong Gamer",False,787,1083,6210,6858,21,2012-12-14 11:27:07,https://pbs.twimg.com/profile_images/1241489442357030912/euOFTJKZ_normal.jpg,True,False,es
RT @Geovax_News: The GOVX-B11 vaccine for HIV has demonstrated outstanding safety and immunogenicity. https://t.co/G26X8bq1y1 #vaccine #dev…,2021-06-04 18:42:02,1400885571636105219,"GeoVax, The MAGA Vaccine Company",MAGAvaccines,1085083188752408576,,,GeoVax is the one trustworthy vaccine company for patriots. NASDAQ: $GOVX. Tweets aren't investment advice. Not affiliated with the company.,False,847,1,30,5,7,2019-01-15 07:56:06,https://pbs.twimg.com/profile_images/1400883916609884165/Yzv8zXjM_normal.jpg,True,False,en
"Come on out! 

Several #COVIDvaccine pop-ups happening this weekend. 

If you need more details, 
call ☎️ 504.290.5200 or 
click 👉 https://t.co/yKPrJlBtUQ

#BeInThatNumber https://t.co/kt0sTmuXMW",2021-06-04 18:41:14,1400885372926795789,LCMC Health,LCMCHealth,2646332880,"New Orleans, LA",https://t.co/W2n5wHqujn,Schedule your COVID vaccine👇 504.290.5200,False,1544,171,2413,3014,13,2014-07-14 21:14:00,https://pbs.twimg.com/profile_images/1143172855271739393/Swos9VdJ_normal.png,False,False,en
RT @Geovax_News: What is a Universal COVID-19 Vaccine? The Protein Differences.  https://t.co/RaGi0w4nCa #COVID-19 #Vaccine #proteins #immu…,2021-06-04 18:41:12,1400885363070152705,"GeoVax, The MAGA Vaccine Company",MAGAvaccines,1085083188752408576,,,GeoVax is the one trustworthy vaccine company for patriots. NASDAQ: $GOVX. Tweets aren't investment advice. Not affiliated with the company.,False,847,1,30,5,7,2019-01-15 07:56:06,https://pbs.twimg.com/profile_images/1400883916609884165/Yzv8zXjM_normal.jpg,True,False,en
"""I feel very comfortable indoors and outdoors without a mask on,"" @AneeshMehtaMD tells @TODAYshow but in a ""very crowded area"" he might still wear his #mask since he has children who are not yet fully #vaccinated https://t.co/J16RyF04NP",2021-06-04 18:33:42,1400883474807001091,Emory University News,EmoryNews,17963144,"Atlanta, Georgia",http://t.co/hZOHoWTg5l,"The latest updates on Emory research, experts, and more. Managed by Emory Communications and Public Affairs",False,5059,692,1296,3510,130,2008-12-08 14:15:51,https://pbs.twimg.com/profile_images/1113163976861462528/ubdkOSbp_normal.png,False,False,en
"RT @gradydoctor: LISTEN:

This generation of med student student leaders is AMAZING! In awe of @LashNolen and the team at @wegotusproject f…",2021-06-04 18:30:45,1400882731773530113,"Ray Bignall, MD, FAAP, FASN",DrRayMD,73542180,Columbus | Nashville | DC,https://t.co/3DlT5Vz8Fc,Nephrologist @nationwidekids & @ohiostatemed. @HowardU & @MeharryMedical alum. Advocate. Pilot. Husband. Believer. @NMQF #40Under40. My views. He/him. 🇺🇸🇯🇲,False,12883,5785,114789,30778,97,2009-09-12 01:51:49,https://pbs.twimg.com/profile_images/1374828755080863746/RoR4-Utc_normal.jpg,False,False,en
RT @srfnews: #Swissmedic gibt grünes Licht: Jetzt dürfen in der Schweiz auch Jugendliche ab 12 Jahren mit dem Impfstoff von Pfizer/Biontech…,2021-06-04 18:27:41,1400881963368693761,Daniela M.,Dana_Mei,436692803,Schweiz,,,False,106,169,9398,7525,8,2011-12-14 13:09:10,https://pbs.twimg.com/profile_images/992298154446929920/yGCtaqME_normal.jpg,True,False,de
"RT @TheRoyalGazette: Children from the age of 12 to 15 can now be vaccinated against #Covid19, the Ministry of Health confirmed today. Prev…",2021-06-04 18:24:42,1400881209710948361,Lolita Morton Godwin,morty651,1357046700205031428,Bermuda,,Henecia,False,59,74,5831,6629,0,2021-02-03 19:22:17,https://pbs.twimg.com/profile_images/1369151775450800131/5m-TZ3qm_normal.jpg,True,False,en
RT @UFOTL: .@UF has worked to #vaccinate the university community &amp; population in Alachua County. @EPI_UF’s Dr. Michael Lauzardo has overse…,2021-06-04 18:23:18,1400880859700367365,UF Innovate,UFInnovate,893079733344362497,"Gainesville, FL",https://t.co/RM9nPrUAIL,"We are an innovation ecosystem that moves research discoveries from lab to market. Includes @UFOTL, @UFSidMartinBio, @UFTheHub, @UFVentures",False,392,178,3087,5436,6,2017-08-03 12:02:55,https://pbs.twimg.com/profile_images/968152298378616832/oROEv71K_normal.jpg,False,False,en
"Georgia is lagging behind most states in terms of vaccination and it doesn't seem like we will reach the 70% target by July. 
The only way to get back to normal life, it seems, is through vaccination. Until then there is the possibility of future outbreaks. #COVID19 #CovidVaccine https://t.co/57yjfRFFip",2021-06-04 18:18:38,1400879685148590082,"Abeed Sarker, PhD",sarkerabeed,4712272236,Emory University,https://t.co/ocr6hcEfg8,#NLP #machinelearning #health #socialmedia. Asst. Prof. & @emorybmi. Opinions are my grandma's. #academictwitter #phdchat #research #informatics #academichatter,False,1240,2177,2103,1911,47,2016-01-05 06:46:09,https://pbs.twimg.com/profile_images/1199914387005415424/CsQ-_--j_normal.jpg,False,False,en
"@CVaccinebot 🇳🇱 Vaccine rollout for the Netherlands 🇳🇱

🟩🟩🟩🟩🟩⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜ 39,76% (estimate)

Number of doses administered: 10.109.509

#COVID19NL #covidanalytics #Vaccination https://t.co/ANx0XDJnoC",2021-06-04 18:18:04,1400879539904000000,🇳🇱 Covid Analytics NL,covid_nl,1321101045083316246,Netherlands,https://t.co/13kZeH8mgw,"🇳🇱 Covid Analytics NL | Aggregate of COVID-19 related data from @RIVM, NICE, LCPS, @statistiekcbs, @Google by biomed PhD Student @ErasmusMC #COVID19NL 😷🏥📊",False,1051,625,100,3857,14,2020-10-27 14:47:41,https://pbs.twimg.com/profile_images/1321101579450241026/zTRr41T5_normal.jpg,True,False,en
"RT @gradydoctor: LISTEN:

This generation of med student student leaders is AMAZING! In awe of @LashNolen and the team at @wegotusproject f…",2021-06-04 18:05:49,1400876457593815046,K. Meredith Atkins,kmeratkins,704803275552399361,"Boston, MA",,AD of UME BIDMC. Medical Educator. OB/GYN. Mom. Soccer Coach on the side. Tweets my own,False,556,1331,7212,1781,6,2016-03-01 22:59:30,https://pbs.twimg.com/profile_images/710843148885467137/ud5bElFW_normal.jpg,False,False,en
Data shows that getting just one shot of the #PfizerVaccine elicits a weaker immune response to the #IndianVariant.  That second shot will be crucial &amp; perhaps a booster later for vulnerable populations. #GetVaccinatedASAP,2021-06-04 18:04:01,1400876004206317576,Saju Mathew MD MPH,drsajumathew,1028743871965134849,"Atlanta, GA",https://t.co/aCPdTOyaTb,"On Air Medical Analyst @CNN, Primary Care Doc in the trenches, Public Health Specialist, Morehouse School of Med grad, Africa born, US raised, Asian Papa & Mum",False,1101,438,2736,1323,7,2018-08-12 20:43:47,https://pbs.twimg.com/profile_images/1397690584379318277/0tAohO9o_normal.jpg,True,False,en
🏖️ Fun in the Sun! 🏖️ #amonRe #iguanaSunblock #astraZeneca #forestLaboratories #exorexLotion #alcon #acrySofIQReSTOR #merckOncology #zolinza #allergan #botox #edgewell #bananaBoat #amgen #evenity #beach #beachimagery #creative #pharmamarketing #cdpwwimages #dtwimagehistory https://t.co/ulxSpcgfOw,2021-06-04 18:00:33,1400875132156092423,"dtw Research, Inc",dtwResearchInc,313999334,"Amelia Island, FL",http://t.co/dKgigRawGr,Our mission is to provide insight into the global pharmaceutical marketing industry.  Follow us to stay up-to-date with the latest market trends and highlights.,False,102,288,49,1029,3,2011-06-09 15:10:28,https://pbs.twimg.com/profile_images/1346213011443351552/ufZvxVa3_normal.jpg,False,False,en
Everyone counts. Get #vaccinated. It's easy. It's free. It's life-saving. It's smart. Did we mention life-saving? https://t.co/BJYRJUMUPO,2021-06-04 17:50:00,1400872477572534273,Emory Radiology,EmoryRadiology,2280718261,"Atlanta, GA",https://t.co/0VFGY8EiFR,Leading through innovation.,False,4927,765,4381,4983,64,2014-01-07 15:00:45,https://pbs.twimg.com/profile_images/1352342242783068162/t7tcVKi6_normal.jpg,True,False,en
"Happy Friday, tweethearts!!! {{{hugs}}} ✿(◠‿◠)✿
Wishing you all a safe &amp; happy weekend. 🌞🤗❤️ xxxx
#TGIF #HappyFriday #Grateful #Peace #Love #Smile #Hugs #BeSafe #GetVaccinated #WearMasks #PLEASE #SaveHumanity #BeKind https://t.co/9XnzI1b207",2021-06-04 17:37:32,1400869340497469443,thefourmonkeys🐵🐵🐵🐵,thefourmonkeys,52911641,"Atlanta, GA",http://t.co/SxQX42zdCt,"Hi, I'm Kim. Freelance stopmotion artist, specializing in brickfilms. Business inquiries email thefourmonkeys4[at]aol dot com. I ❤️ hugs! #thefourmonkeys #AFOL",False,2799,1736,23307,55534,0,2009-07-02 00:43:20,https://pbs.twimg.com/profile_images/1369302075578974223/iiPY9Pto_normal.jpg,False,False,en
"RT @darkvdred: ""Health worker in Spain shows symptoms of magnetism on covid-19 vaccine spot. And now what?""

#magnetchallenge #magnetgate m…",2021-06-04 17:37:05,1400869227112828936,MAGAMomma,karmasun311,1047658229281542144,,,,False,107,269,4144,5510,0,2018-10-04 01:22:41,https://pbs.twimg.com/profile_images/1359015171344195590/AYglk0eL_normal.jpg,True,False,en
#vaccinated https://t.co/ftmfNOFIwQ,2021-06-04 17:31:45,1400867887439622154,Small Town Mapper 🗺🍀,CharlesRobbins,17435433,"South Carolina, USA",https://t.co/A342povI1t,"‘Map Guy’, Location Intel, map guy/photographer #data, #GIS, #ESRI, #GPS, #SketchUp, #Maps, #Human/#Physical #Geography, #Cartography #GISP #BNA transplant",False,743,885,9437,10733,40,2008-11-17 05:26:35,https://pbs.twimg.com/profile_images/1368221257443999746/8YcM3X6p_normal.jpg,False,False,und
"RT @darkvdred: Follow @graphenevaccine on IG for more #magnetchallenge clips and pictures.

#magnetchallenge #magnetgate magnet vaccine #va…",2021-06-04 17:27:19,1400866771482157057,Minneapolis Collapsing,MnEmployed,1254787933493575684,"Miami, FL",,"Living through the societal collapse of the United States in Real Time here in Minneapolis, Saint Paul , Minnesota 🔥 Follow Will Follow Back 👍🏻",False,386,485,10461,6751,1,2020-04-27 15:02:43,https://pbs.twimg.com/profile_images/1266153313784991744/Pd-UWlQa_normal.jpg,True,False,en
RT @KatDote: @DearAuntCrabby @vwheato Does your insurance have the right to deny coverage for treatment of a viral infection you choose to…,2021-06-04 17:24:57,1400866176301867010,Spring Bright,sprbrighting,263282373,,https://t.co/CgVBeZe58W,Abomination Cafe on YouTube. Retired attorney. Film-maker. Artist.  Also @sprbrighting101,False,13853,15149,178927,309637,145,2011-03-09 19:06:55,https://pbs.twimg.com/profile_images/449803758730366976/df1RdfQ5_normal.jpeg,True,False,en
